2.8002811788171866e-14,2.8002811788171866e-14,2.8002811788171866e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8718466377420128e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14,1.8449302771350836e-14
3.7054912453308825e-14,3.7054912453308825e-14,1.873276354299205e-14,1.873276354299205e-14,1.873276354299205e-14,1.873276354299205e-14,1.873276354299205e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14,1.6891776671759474e-14
1.9086494448751753e-13,3.431013549691566e-14,3.431013549691566e-14,3.431013549691566e-14,3.431013549691566e-14,3.431013549691566e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8726766400187535e-14,1.8726766400187535e-14,1.8726766400187535e-14,1.8726766400187535e-14,1.8726766400187535e-14,1.8726766400187535e-14,1.8726766400187535e-14,1.8726766400187535e-14,1.8726766400187535e-14,1.8726766400187535e-14,1.8726766400187535e-14,1.8726766400187535e-14,1.8726766400187535e-14,1.8726766400187535e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14,1.7665940918499676e-14
1.8731276570909558e-14,1.8731276570909558e-14,1.8731276570909558e-14,1.8731276570909558e-14,1.8731276570909558e-14,1.8731276570909558e-14,1.8731276570909558e-14,1.8731276570909558e-14,1.8731276570909558e-14,1.8731276570909558e-14,1.8731276570909558e-14,1.8731276570909558e-14,1.8731276570909558e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14,1.845741813279194e-14
1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8650282443221507e-14,1.8650282443221507e-14,1.8650282443221507e-14,1.8650282443221507e-14,1.8650282443221507e-14,1.8650282443221507e-14,1.8650282443221507e-14,1.8498746224660084e-14,1.8498746224660084e-14,1.8498746224660084e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14,1.698274655062225e-14
3.379682884385672e-10,3.546797321707273e-14,3.546797321707273e-14,3.1544083076777245e-14,3.1544083076777245e-14,3.1544083076777245e-14,2.2283888092487575e-14,2.2283888092487575e-14,2.189060174385802e-14,2.189060174385802e-14,2.189060174385802e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8728195906570198e-14,1.8727283194092618e-14,1.8719249428829475e-14,1.8719249428829475e-14,1.8719249428829475e-14,1.8719249428829475e-14,1.8719249428829475e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14,1.853800420137179e-14
1.9996834746370322e-14,1.872939963675796e-14,1.872939963675796e-14,1.872939963675796e-14,1.872939963675796e-14,1.872939963675796e-14,1.872939963675796e-14,1.872939963675796e-14,1.872939963675796e-14,1.872939963675796e-14,1.872939963675796e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.870360803197596e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14,1.7002475544676124e-14
1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.8412504823051592e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14,1.802814803187296e-14
2.4170436173209217e-14,1.9626142545902296e-14,1.9626142545902296e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.914345273251554e-14,1.8713397553267303e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14,1.8290901181317352e-14
6.354243608348398e-14,1.8728552311374142e-14,1.8727418563638075e-14,1.8727418563638075e-14,1.8727418563638075e-14,1.8727418563638075e-14,1.8727418563638075e-14,1.8727418563638075e-14,1.8727418563638075e-14,1.8727418563638075e-14,1.8727418563638075e-14,1.8727418563638075e-14,1.8727418563638075e-14,1.8727418563638075e-14,1.8727418563638075e-14,1.8727418563638075e-14,1.8727418563638075e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8718681204803215e-14,1.8710205697027762e-14,1.8710205697027762e-14,1.8710205697027762e-14,1.8710205697027762e-14,1.8710205697027762e-14,1.8710205697027762e-14
