1.5171754926579731e-15,1.5147983166989417e-15,1.5147983166989417e-15,1.5122614038420547e-15,1.5122614038420547e-15,1.5122614038420547e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15,1.5077673522477755e-15
1.5171754926579731e-15,1.5161374429959171e-15,1.5161374429959171e-15,1.5118186731242744e-15,1.5118186731242744e-15,1.5118186731242744e-15,1.5118186731242744e-15,1.5118186731242744e-15,1.5118186731242744e-15,1.5118186731242744e-15,1.5118186731242744e-15,1.5118186731242744e-15,1.5118186731242744e-15,1.5118186731242744e-15,1.5118186731242744e-15,1.5118186731242744e-15,1.5118186731242744e-15,1.5118186731242744e-15,1.5118186731242744e-15,1.5118186731242744e-15,1.5118186731242744e-15,1.5118186731242744e-15,1.5117663619533594e-15,1.5117663619533594e-15,1.5117663619533594e-15,1.5117663619533594e-15,1.5117663619533594e-15,1.5117663619533594e-15,1.5117663619533594e-15,1.5117663619533594e-15,1.5117663619533594e-15,1.5117663619533594e-15,1.5117663619533594e-15,1.5117663619533594e-15,1.5117663619533594e-15,1.5117663619533594e-15,1.510424964163763e-15,1.5072830032091408e-15,1.5072830032091408e-15,1.5072830032091408e-15,1.5072830032091408e-15,1.5072830032091408e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15
1.5142644272278123e-15,1.5142644272278123e-15,1.5142644272278123e-15,1.5142644272278123e-15,1.5142644272278123e-15,1.5142644272278123e-15,1.5142644272278123e-15,1.5142644272278123e-15,1.5142644272278123e-15,1.5122614038420547e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4922629383610994e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15,1.4481061402059216e-15
1.5171754926579731e-15,1.5171754926579731e-15,1.5171754926579731e-15,1.5171754926579731e-15,1.5168602867611942e-15,1.5168602867611942e-15,1.5146391844886062e-15,1.5146391844886062e-15,1.5123097777930823e-15,1.5123097777930823e-15,1.5119426488675255e-15,1.5119426488675255e-15,1.5119426488675255e-15,1.5119426488675255e-15,1.5119426488675255e-15,1.5119426488675255e-15,1.5119426488675255e-15,1.5119426488675255e-15,1.5119426488675255e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15,1.5091315011097433e-15
1.5122614038420547e-15,1.5122614038420547e-15,1.5122614038420547e-15,1.5122614038420547e-15,1.5122614038420547e-15,1.5094815154437194e-15,1.5094815154437194e-15,1.5094815154437194e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15,1.4964929984406398e-15
1.8804920699755165e-15,1.5171754926579731e-15,1.5171754926579731e-15,1.5171754926579731e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5110772941128784e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.5099443768765175e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15,1.2619975524747658e-15
1.2579804821570658e-13,1.5171754926579731e-15,1.5158582506960195e-15,1.5158582506960195e-15,1.5158582506960195e-15,1.5158582506960195e-15,1.5158582506960195e-15,1.5158582506960195e-15,1.5158582506960195e-15,1.5158582506960195e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15,1.4735222141713759e-15
1.5171754926579731e-15,1.5171754926579731e-15,1.5171754926579731e-15,1.5115069341633682e-15,1.5115069341633682e-15,1.5115069341633682e-15,1.5115069341633682e-15,1.5115069341633682e-15,1.5115069341633682e-15,1.5115069341633682e-15,1.5115069341633682e-15,1.5115069341633682e-15,1.5115069341633682e-15,1.5115069341633682e-15,1.5115069341633682e-15,1.5115069341633682e-15,1.5115069341633682e-15,1.5115069341633682e-15,1.5115069341633682e-15,1.5115069341633682e-15,1.5115069341633682e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15,1.3171169674822537e-15
1.8889618188832153e-13,1.5171754926579731e-15,1.5171754926579731e-15,1.5171754926579731e-15,1.5171754926579731e-15,1.5171754926579731e-15,1.5171754926579731e-15,1.5171754926579731e-15,1.5171754926579731e-15,1.5171754926579731e-15,1.5137967969247394e-15,1.5137967969247394e-15,1.5137967969247394e-15,1.5137967969247394e-15,1.5137967969247394e-15,1.5137967969247394e-15,1.5137967969247394e-15,1.5122614038420547e-15,1.510467265874251e-15,1.510467265874251e-15,1.510467265874251e-15,1.2633389866930597e-15,1.2633389866930597e-15,1.2633389866930597e-15,1.2633389866930597e-15,1.2633389866930597e-15,1.2633389866930597e-15,1.2633389866930597e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15,1.2488487401271796e-15
1.5171754926579731e-15,1.5171754926579731e-15,1.5171754926579731e-15,1.5171754926579731e-15,1.5171754926579731e-15,1.5171754926579731e-15,1.5171754926579731e-15,1.5171754926579731e-15,1.5162773177877103e-15,1.5162773177877103e-15,1.5162773177877103e-15,1.5135652511876306e-15,1.5135652511876306e-15,1.5135652511876306e-15,1.5123571435946046e-15,1.5123571435946046e-15,1.5123571435946046e-15,1.5123571435946046e-15,1.5123571435946046e-15,1.5123571435946046e-15,1.5123571435946046e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.5100823120523741e-15,1.508893306660103e-15,1.508893306660103e-15,1.508893306660103e-15,1.508893306660103e-15,1.508893306660103e-15,1.508893306660103e-15,1.508893306660103e-15,1.508893306660103e-15,1.508893306660103e-15,1.508893306660103e-15,1.508893306660103e-15,1.508893306660103e-15,1.508893306660103e-15,1.508893306660103e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15,1.312192183989327e-15
